interval_id,interval_start_step_idx,interval_end_step_idx,interval_t_start_sec,interval_n_steps,L_e_pendulum_angle,L_e_cart_position,L_edot_pendulum_angle,L_edot_cart_position,L_delta_u_pendulum_angle,L_delta_u_cart_position,principal_gate_L_edot_pendulum_angle,principal_gate_L_edot_cart_position,principal_gate_L_delta_u_pendulum_angle,principal_gate_L_delta_u_cart_position,principal_contribution_L_edot_pendulum_angle,principal_contribution_L_edot_cart_position,principal_contribution_L_delta_u_pendulum_angle,principal_contribution_L_delta_u_cart_position,error_pendulum_angle_mean_squared,error_cart_position_mean_squared,derivative_error_pendulum_angle_mean_squared,derivative_error_cart_position_mean_squared,delta_u_eff_pendulum_angle_mean_squared,delta_u_eff_cart_position_mean_squared,integral_error_pendulum_angle_mean_squared,integral_error_cart_position_mean_squared,action_kp_pendulum_angle,action_ki_pendulum_angle,action_kd_pendulum_angle,action_kp_cart_position,action_ki_cart_position,action_kd_cart_position,global_interval_reward,reward_kp_pendulum_angle,reward_ki_pendulum_angle,reward_kd_pendulum_angle,reward_kp_cart_position,reward_ki_cart_position,reward_kd_cart_position,extra_penalty_instantaneous_pendulum_angle,extra_penalty_instantaneous_cart_position,extra_penalty_pendulum_angle,extra_penalty_cart_position,extra_bonus_goal_pendulum_angle,extra_bonus_goal_cart_position,extra_bonus_band_pendulum_angle,extra_bonus_band_cart_position,extra_conditional_dynamic_penalty_pendulum_angle,extra_conditional_dynamic_penalty_cart_position,extra_conditional_dynamic_incentive_pendulum_angle,extra_conditional_dynamic_incentive_cart_position,extra_conditional_dynamic_incentive_tracking_pendulum_angle,extra_conditional_dynamic_incentive_tracking_cart_position,extra_conditional_dynamic_incentive_capture_pendulum_angle,extra_conditional_dynamic_incentive_capture_cart_position,extra_conditional_dynamic_incentive_direction_pendulum_angle,extra_conditional_dynamic_incentive_direction_cart_position,extra_conditional_dynamic_incentive_effort_pendulum_angle,extra_conditional_dynamic_incentive_effort_cart_position,extra_total_pendulum_angle,extra_total_cart_position,coordination_task_potential,coordination_task_progress_delta,coordination_task_progress_positive,coordination_reward_total,coordination_credit_raw_pendulum_angle,coordination_credit_raw_cart_position,coordination_credit_share_pendulum_angle,coordination_credit_share_cart_position,extra_conditional_coordination_bonus_pendulum_angle,extra_conditional_coordination_bonus_cart_position,assigned_reward_pendulum_angle,principal_loop_pendulum_angle,assigned_reward_cart_position,principal_loop_cart_position,mean_abs_error_pendulum_angle,mean_abs_control_action_pendulum_angle,mean_abs_error_cart_position,mean_abs_control_action_cart_position,principal_total_rebuilt,extras_total_rebuilt,global_reward_rebuilt
74.0,1480.0,1499.0,1.4800000000000009,20.0,0.0015372804852398763,0.06317542271218166,0.0012324310704412411,0.019570183951641104,2.0040279130694615e-08,1.3163354506209928e-13,1.0,1.0,,,-2.187193344571625e-07,-5.5131856643297894e-05,,,,,,,2.0040279130694615e-08,1.3163354506209928e-13,,,1.0,2.0,1.0,0.0,1.0,1.0,-0.02311957505882749,-1.5334531522936957e-05,-1.5334531522936957e-05,-1.5334531522936957e-05,-0.023104240527304556,-0.023104240527304556,-0.023104240527304556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012525322282961538,-2.1928045766046386e-05,0.0,0.0,1.2338704688382076e-05,0.0,0.925030201705343,0.0,0.0,0.0,-1.5334531522936957e-05,-1.5334531522936957e-05,-0.023104240527304556,-0.023104240527304556,0.001535397113533249,0.007982370874241829,0.06319101436344823,0.007828281376226487,-0.02311957505882749,0.0,-0.02311957505882749
75.0,1500.0,1519.0,1.5000000000000009,20.0,0.0015768290315407451,0.06286218055536742,0.0013699340704274295,0.019595464302097118,2.389130610811652e-08,1.354693985518304e-12,1.0,1.0,,,-2.7024713099343957e-07,-5.5274335728494606e-05,,,,,,,2.389130610811652e-08,1.354693985518304e-12,,,1.0,0.0,1.0,0.0,1.0,1.0,-0.02289603542356057,-1.6723236400177922e-05,-1.6723236400177922e-05,-1.6723236400177922e-05,-0.022879312187160394,-0.022879312187160394,-0.022879312187160394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01253011629494772,-4.7940119861818176e-06,0.0,0.0,1.5398386768862157e-05,0.0,0.939018391620154,0.0,0.0,0.0,-1.6723236400177922e-05,-1.6723236400177922e-05,-0.022879312187160394,-0.022879312187160394,0.00157472958147859,0.00969088374772489,0.06287779192217577,0.007837050535580703,-0.02289603542356057,0.0,-0.02289603542356057
76.0,1520.0,1539.0,1.520000000000001,20.0,0.0016181604908289766,0.06254801788044148,0.0013669623216505068,0.019678663728257436,1.9881233561840613e-08,4.37293813925744e-12,1.0,1.0,,,-2.6907592987512885e-07,-5.574454146901609e-05,,,,,,,1.9881233561840613e-08,4.37293813925744e-12,,,1.0,0.0,1.0,0.0,1.0,1.0,-0.022668380764304167,-1.3257219533830148e-05,-1.3257219533830148e-05,-1.3257219533830148e-05,-0.02265512354477034,-0.02265512354477034,-0.02265512354477034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.733138259143943e-06,0.0,0.012513449789178004,1.666650576971629e-05,1.666650576971629e-05,4.733138259143943e-06,1.7739502536091158e-05,0.0,0.9466367904871509,0.0,4.733138259143943e-06,0.0,-1.3257219533830148e-05,-1.799035779297409e-05,-0.02265512354477034,-0.02265512354477034,0.0016160670756859563,0.010912245826300553,0.06256369490151611,0.007869371822749605,-0.022673113902563314,4.733138259143943e-06,-0.02266838076430417
77.0,1540.0,1559.0,1.540000000000001,20.0,0.0016580867431099729,0.06223223202190653,0.001295062736855441,0.019791057763122837,2.0966650237828202e-10,5.5273899062866275e-12,1.0,1.0,,,-2.4151463434485265e-07,-5.6382901015634705e-05,,,,,,,2.0966650237828202e-10,5.5273899062866275e-12,,,1.0,1.0,1.0,0.0,1.0,1.0,-0.022441769273285464,-1.0746462260916662e-05,-1.0746462260916662e-05,-1.0746462260916662e-05,-0.022431022811024548,-0.022431022811024548,-0.022431022811024548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.130649567518108e-06,0.0,0.012484900835679838,2.8548953498165608e-05,2.8548953498165608e-05,8.130649567518108e-06,1.873264093224283e-05,0.0,0.9493225461592414,0.0,8.130649567518108e-06,0.0,-1.0746462260916662e-05,-1.887711182843477e-05,-0.022431022811024548,-0.022431022811024548,0.0016561067592023582,0.011283021080884565,0.06224799785849498,0.007914061032560094,-0.022449899922852984,8.130649567518108e-06,-0.022441769273285467
78.0,1560.0,1579.0,1.560000000000001,20.0,0.00169552821530257,0.06191456328478555,0.0012040961196113486,0.01991292803947411,1.1494496062980058e-10,6.281584677380672e-12,1.0,1.0,,,-2.0877776257144377e-07,-5.707918484786134e-05,,,,,,,1.1494496062980058e-10,6.281584677380672e-12,,,1.0,1.0,1.0,0.0,1.0,1.0,-0.022216986055120232,-1.0254730019347107e-05,-1.0254730019347107e-05,-1.0254730019347107e-05,-0.022206731325100888,-0.022206731325100888,-0.022206731325100888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.437030961595055e-06,0.0,0.012451837039003925,3.306379667591258e-05,3.306379667591258e-05,9.437030961595055e-06,1.957451474678199e-05,0.0,0.9513961805511643,0.0,9.437030961595055e-06,0.0,-1.0254730019347107e-05,-1.9691760980942162e-05,-0.022206731325100888,-0.022206731325100888,0.0016936907154208591,0.011533948843606241,0.061930425437627466,0.007962652018683736,-0.02222642308608183,9.437030961595055e-06,-0.022216986055120236
79.0,1580.0,1599.0,1.580000000000001,20.0,0.0017300431796654263,0.061594888265154746,0.0011017802728106887,0.020041101893615996,6.395923363102726e-11,6.803322358713125e-12,1.0,1.0,,,-1.7480425583471516e-07,-5.781608822934103e-05,,,,,,,6.395923363102726e-11,6.803322358713125e-12,,,1.0,1.0,1.0,0.0,1.0,1.0,-0.021992131636124866,-9.966684419387554e-06,-9.966684419387554e-06,-9.966684419387554e-06,-0.02198216495170548,-0.02198216495170548,-0.02198216495170548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0468229155339712e-05,0.0,0.012415223232512932,3.6613806490993356e-05,3.6613806490993356e-05,1.0468229155339712e-05,2.0290695091324563e-05,0.0,0.9530311248312661,0.0,1.0468229155339712e-05,0.0,-9.966684419387554e-06,-2.0434913574727266e-05,-0.02198216495170548,-0.02198216495170548,0.0017283650387028616,0.011720389497242373,0.06161085171547427,0.008013818406654716,-0.022002599865280206,1.0468229155339712e-05,-0.021992131636124866
80.0,1600.0,1619.0,1.600000000000001,20.0,0.001761380967659014,0.06127312602894161,0.000993465660061934,0.020173321421356742,3.6151768744278573e-11,7.139406335150386e-12,1.0,1.0,,,-1.421241323029676e-07,-5.8581198236069555e-05,,,,,,,3.6151768744278573e-11,7.139406335150386e-12,,,1.0,1.0,1.0,0.0,1.0,1.0,-0.021767083143432852,-9.807009096241773e-06,-9.807009096241773e-06,-9.807009096241773e-06,-0.021757276134336607,-0.021757276134336607,-0.021757276134336607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1300191626934297e-05,0.0,0.012375753710701761,3.946952181117097e-05,3.946952181117097e-05,1.1300191626934297e-05,2.090054539107341e-05,0.0,0.954339036670402,0.0,1.1300191626934297e-05,0.0,-9.807009096241773e-06,-2.110720072317607e-05,-0.021757276134336607,-0.021757276134336607,0.001759870701133065,0.0118599799250378,0.06128919396506173,0.008066641911075312,-0.021778383335059784,1.1300191626934297e-05,-0.02176708314343285
81.0,1620.0,1639.0,1.620000000000001,20.0,0.0017894241204770825,0.06094922618519331,0.0008828726811533849,0.020307960673632962,2.0758481222511378e-11,7.332859669730744e-12,1.0,1.0,,,-1.1224276190269222e-07,-5.9365472883969875e-05,,,,,,,2.0758481222511378e-11,7.332859669730744e-12,,,1.0,1.0,1.0,0.0,1.0,1.0,-0.02154176743929389,-9.724116907478048e-06,-9.724116907478048e-06,-9.724116907478048e-06,-0.021532043322386413,-0.021532043322386413,-0.021532043322386413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1985218160560576e-05,0.0,0.012333937797635365,4.181591306639566e-05,4.181591306639566e-05,1.1985218160560576e-05,2.141916683032459e-05,0.0,0.9553953093989478,0.0,1.1985218160560576e-05,0.0,-9.724116907478048e-06,-2.1709335068038624e-05,-0.021532043322386413,-0.021532043322386413,0.0017880845056939209,0.011965321552932147,0.06096540050438114,0.00812046133569222,-0.02155375265745445,1.1985218160560576e-05,-0.02154176743929389
82.0,1640.0,1659.0,1.640000000000001,20.0,0.0018141473325168106,0.06062316037162794,0.0007725643515656199,0.020443845057926395,1.209657720890262e-11,7.419263140272742e-12,1.0,1.0,,,-8.594717136212183e-08,-6.016228208427066e-05,,,,,,,1.209657720890262e-11,7.419263140272742e-12,,,1.0,1.0,1.0,0.0,1.0,1.0,-0.02131614479443703,-9.681220627369741e-06,-9.681220627369741e-06,-9.681220627369741e-06,-0.02130646357380966,-0.02130646357380966,-0.02130646357380966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2560950545289732e-05,0.0,0.012290152464734201,4.378533290116428e-05,4.378533290116428e-05,1.2560950545289732e-05,2.1858462191681893e-05,0.0,0.9562525251430126,0.0,1.2560950545289732e-05,0.0,-9.681220627369741e-06,-2.2242171172659473e-05,-0.02130646357380966,-0.02130646357380966,0.0018129772540753653,0.012045430737184944,0.060639442038528925,0.008174799103494168,-0.02132870574498232,1.2560950545289732e-05,-0.02131614479443703
83.0,1660.0,1679.0,1.660000000000001,20.0,0.0018355883368430168,0.06029491616943725,0.0006642835007677138,0.020580122765349,7.13647800745874e-12,7.426502829834178e-12,1.0,1.0,,,-6.354322475310425e-08,-6.096672654205549e-05,,,,,,,7.13647800745874e-12,7.426502829834178e-12,,,1.0,1.0,1.0,0.0,1.0,1.0,-0.02109019962747164,-9.652341068142425e-06,-9.652341068142425e-06,-9.652341068142425e-06,-0.021080547286403496,-0.021080547286403496,-0.021080547286403496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3054443736240283e-05,0.0,0.012244679987367692,4.5472477366508696e-05,4.5472477366508696e-05,1.3054443736240283e-05,2.2227916626117554e-05,0.0,0.9569483558901879,0.0,1.3054443736240283e-05,0.0,-9.652341068142425e-06,-2.2706784804382708e-05,-0.021080547286403496,-0.021080547286403496,0.0018345840819275927,0.01210677090122182,0.06031130547240239,0.008229308946605673,-0.021103254071207878,1.3054443736240283e-05,-0.021090199627471638
84.0,1680.0,1699.0,1.680000000000001,20.0,0.001853827283344419,0.05996449274788136,0.0005591934735818527,0.020716173213168154,4.244706347204542e-12,7.375778909293033e-12,1.0,1.0,,,-4.502840441844569e-08,-6.1775152549437e-05,,,,,,,4.244706347204542e-12,7.375778909293033e-12,,,1.0,1.0,1.0,0.0,1.0,1.0,-0.020863933851773923,-9.619414121868127e-06,-9.619414121868127e-06,-9.619414121868127e-06,-0.020854314437652056,-0.020854314437652056,-0.020854314437652056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.348511332004026e-05,0.0,0.012197734934054821,4.6945053312871105e-05,4.6945053312871105e-05,1.348511332004026e-05,2.25351822610212e-05,0.0,0.9575104204034063,0.0,1.348511332004026e-05,0.0,-9.619414121868127e-06,-2.3104527441908387e-05,-0.020854314437652056,-0.020854314437652056,0.001852983448260237,0.012153986987039947,0.05998098948258074,0.00828373865406351,-0.020877418965093965,1.348511332004026e-05,-0.020863933851773923
85.0,1700.0,1719.0,1.700000000000001,20.0,0.0018689721563528111,0.059631897740944094,0.00045805073056958155,0.02085154182459671,2.5291445422388083e-12,7.28292447112739e-12,1.0,1.0,,,-3.0212702233356483e-08,-6.258480555388247e-05,,,,,,,2.5291445422388083e-12,7.28292447112739e-12,,,1.0,1.0,1.0,0.0,1.0,1.0,-0.020637362119628366,-9.570224829440562e-06,-9.570224829440562e-06,-9.570224829440562e-06,-0.020627791894798922,-0.020627791894798922,-0.020627791894798922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3866823685657532e-05,0.0,0.012149483675709248,4.8251258345573256e-05,4.8251258345573256e-05,1.3866823685657532e-05,2.2786519902054705e-05,0.0,0.9579593818634385,0.0,1.3866823685657532e-05,0.0,-9.570224829440562e-06,-2.3437048515098093e-05,-0.020627791894798922,-0.020627791894798922,0.001868282279025074,0.012190428088659873,0.05964850134218327,0.008337903534588742,-0.02065122894331402,1.3866823685657532e-05,-0.020637362119628362
86.0,1720.0,1739.0,1.720000000000001,20.0,0.0018811484866344337,0.05929714500186176,0.0003613309123932567,0.020985893548526174,1.4955407837324988e-12,7.159646426668735e-12,1.0,1.0,,,-1.8800641861105307e-08,-6.339358239523918e-05,,,,,,,1.4955407837324988e-12,7.159646426668735e-12,,,1.0,1.0,1.0,0.0,1.0,1.0,-0.020410508499819114,-9.497014939022944e-06,-9.497014939022944e-06,-9.497014939022944e-06,-0.020401011484880088,-0.020401011484880088,-0.020401011484880088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4209275739721467e-05,0.0,0.012100058955259473,4.942472044977553e-05,4.942472044977553e-05,1.4209275739721467e-05,2.2987133424384627e-05,0.0,0.9583109835465613,0.0,1.4209275739721467e-05,0.0,-9.497014939022944e-06,-2.370629067874441e-05,-0.020401011484880088,-0.020401011484880088,0.001880605486223047,0.012218519372594687,0.059313854638484945,0.008391667504192846,-0.02042471777555883,1.4209275739721467e-05,-0.02041050849981911
87.0,1740.0,1759.0,1.740000000000001,20.0,0.001890492116243144,0.05896025298347754,0.0002693283417251953,0.02111897971481363,8.657430558470883e-13,7.014559273639012e-12,1.0,1.0,,,-1.0445436133821318e-08,-6.419985388135707e-05,,,,,,,8.657430558470883e-13,7.014559273639012e-12,,,1.0,1.0,1.0,0.0,1.0,1.0,-0.020183404446979993,-9.39584206387703e-06,-9.39584206387703e-06,-9.39584206387703e-06,-0.020174008604916117,-0.020174008604916117,-0.020174008604916117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4518624333661773e-05,0.0,0.012049572251281764,5.048670397770835e-05,5.048670397770835e-05,1.4518624333661773e-05,2.3141422410001296e-05,0.0,0.9585774200452364,0.0,1.4518624333661773e-05,0.0,-9.39584206387703e-06,-2.3914466397538803e-05,-0.020174008604916117,-0.020174008604916117,0.00189008859713386,0.012240026767002855,0.058977067626949084,0.00844492960018206,-0.020197923071313656,1.4518624333661773e-05,-0.020183404446979993
88.0,1760.0,1779.0,1.7600000000000011,20.0,0.001897144132911334,0.05862124356504253,0.00018226495983954567,0.021250614380440718,4.805395695332667e-13,6.853996960111053e-12,1.0,1.0,,,-4.783754103954152e-09,-6.50023375996689e-05,,,,,,,4.805395695332667e-13,6.853996960111053e-12,,,1.0,1.0,1.0,0.0,1.0,1.0,-0.019956088948606936,-9.26773216801532e-06,-9.26773216801532e-06,-9.26773216801532e-06,-0.01994682121643892,-0.01994682121643892,-0.01994682121643892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4796291219855516e-05,0.0,0.011998130237869596,5.144201341216771e-05,5.144201341216771e-05,1.4796291219855516e-05,2.3253172231667275e-05,0.0,0.958768280270805,0.0,1.4796291219855516e-05,0.0,-9.26773216801532e-06,-2.4064023387870835e-05,-0.01994682121643892,-0.01994682121643892,0.0018968725934326025,0.012256245355148607,0.05863816203924481,0.008497614356972605,-0.01997088523982679,1.4796291219855516e-05,-0.019956088948606936
89.0,1780.0,1799.0,1.7800000000000011,20.0,0.0019008301760195646,0.05828005399756692,7.485712754993851e-05,0.021396144214869666,4.538443864420024e-08,1.0148325788009492e-11,1.0,1.0,,,-8.069168977442587e-10,-6.589532454288616e-05,,,,,,,4.538443864420024e-08,1.0148325788009492e-11,,,2.0,1.0,1.0,0.0,1.0,1.0,-0.01972790816336915,-8.379773373977464e-06,-8.379773373977464e-06,-8.379773373977464e-06,-0.01971952838999518,-0.01971952838999518,-0.01971952838999518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6172804895057323e-05,0.0,0.011942050543442754,5.607969442684296e-05,5.607969442684296e-05,1.6172804895057323e-05,2.4839071759536387e-05,0.0,0.9612989193533652,0.0,1.6172804895057323e-05,0.0,-8.379773373977464e-06,-2.4552578269034787e-05,-0.01971952838999518,-0.01971952838999518,0.0019007423728874151,0.013034269809905397,0.05829708726149441,0.008555255804337802,-0.019744080968264213,1.6172804895057323e-05,-0.019727908163369154
90.0,1800.0,1819.0,1.8000000000000012,20.0,0.0019006354709150018,0.05793648952332586,4.9090546509616234e-05,0.021535253169211465,4.6461584863361396e-08,5.677656188908298e-12,1.0,1.0,,,-3.470229703594896e-10,-6.675459997811829e-05,,,,,,,4.6461584863361396e-08,5.677656188908298e-12,,,0.0,1.0,1.0,0.0,1.0,1.0,-0.019503588966248955,-1.1689564543355453e-05,-1.1689564543355453e-05,-1.1689564543355453e-05,-0.0194918994017056,-0.0194918994017056,-0.0194918994017056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2325057369249276e-05,0.0,0.0118991663637252,4.288417971755332e-05,4.288417971755332e-05,1.2325057369249276e-05,2.2815875925404106e-05,0.0,0.9580112021438055,0.0,1.2325057369249276e-05,0.0,-1.1689564543355453e-05,-2.401462191260473e-05,-0.0194918994017056,-0.0194918994017056,0.0019007061433662265,0.012048367119956424,0.05795363251152556,0.008611714784800828,-0.019515914023618203,1.2325057369249276e-05,-0.019503588966248955
91.0,1820.0,1839.0,1.8200000000000012,20.0,0.0018984566235788671,0.05759094734287661,9.733330842870549e-05,0.021652110954261866,1.1933077666291431e-11,5.515911137711229e-12,1.0,1.0,,,-1.3642232943311684e-09,-6.748072654636949e-05,,,,,,,1.1933077666291431e-11,5.515911137711229e-12,,,1.0,1.0,1.0,0.0,1.0,1.0,-0.01927901723267051,-1.4894875367834911e-05,-1.4894875367834911e-05,-1.4894875367834911e-05,-0.019264122357302675,-0.019264122357302675,-0.019264122357302675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.111490483133248e-06,0.0,0.011867471001511797,3.1695362213403355e-05,3.1695362213403355e-05,9.111490483133248e-06,2.294402755060093e-05,0.0,0.9582359317835439,0.0,9.111490483133248e-06,0.0,-1.4894875367834911e-05,-2.400636585096816e-05,-0.019264122357302675,-0.019264122357302675,0.001898600773661574,0.012082194811100651,0.057608182373218256,0.008658485195117693,-0.019288128723153643,9.111490483133248e-06,-0.01927901723267051
92.0,1840.0,1859.0,1.8400000000000012,20.0,0.001894759055106614,0.0572435268953803,0.00014875953890106908,0.021769873230446154,5.741869381324358e-12,5.5629031693235e-12,1.0,1.0,,,-3.1866335969965578e-09,-6.821644197503751e-05,,,,,,,5.741869381324358e-12,5.5629031693235e-12,,,1.0,1.0,1.0,0.0,1.0,1.0,-0.019051161033744567,-1.4729166505895115e-05,-1.4729166505895115e-05,-1.4729166505895115e-05,-0.01903643186723867,-0.01903643186723867,-0.01903643186723867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.224637045986477e-06,0.0,0.01183538574544051,3.2085256071286844e-05,3.2085256071286844e-05,9.224637045986477e-06,2.3007537819846436e-05,0.0,0.9583464157172618,0.0,9.224637045986477e-06,0.0,-1.4729166505895115e-05,-2.3953803551881592e-05,-0.01903643186723867,-0.01903643186723867,0.0018949805964294185,0.012140354636202064,0.05726085465888085,0.008705580088441689,-0.01906038567079055,9.224637045986477e-06,-0.019051161033744563
93.0,1860.0,1879.0,1.8600000000000012,20.0,0.0018894914877665518,0.056894220483232456,0.00020116100905815415,0.021887736011051897,2.6312994520826263e-12,5.542021390698144e-12,1.0,1.0,,,-5.827068010333392e-09,-6.895677415914569e-05,,,,,,,2.6312994520826263e-12,5.542021390698144e-12,,,1.0,1.0,1.0,0.0,1.0,1.0,-0.01882320379042408,-1.4363440871204813e-05,-1.4363440871204813e-05,-1.4363440871204813e-05,-0.018808840349552873,-0.018808840349552873,-0.018808840349552873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.495435275278264e-06,0.0,0.011802359193673293,3.302655176721722e-05,3.302655176721722e-05,9.495435275278264e-06,2.3017548804708892e-05,0.0,0.9583637777472137,0.0,9.495435275278264e-06,0.0,-1.4363440871204813e-05,-2.3858876146483076e-05,-0.018808840349552873,-0.018808840349552873,0.0018897915642102192,0.012180277519490896,0.05691164103371214,0.008752729733546571,-0.018832699225699356,9.495435275278264e-06,-0.018823203790424077
94.0,1880.0,1899.0,1.8800000000000012,20.0,0.001882651167085344,0.05654303186259538,0.00025312518150715434,0.022005091863718646,1.1061964020820615e-12,5.472831253363106e-12,1.0,1.0,,,-9.226418953289795e-09,-6.969788691471025e-05,,,,,,,1.1061964020820615e-12,5.472831253363106e-12,,,1.0,1.0,1.0,0.0,1.0,1.0,-0.01859522865230767,-1.3859584183540969e-05,-1.3859584183540969e-05,-1.3859584183540969e-05,-0.01858136906812413,-0.01858136906812413,-0.01858136906812413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.864412090797554e-06,0.0,0.011768047143959542,3.431204971375036e-05,3.431204971375036e-05,9.864412090797554e-06,2.298310158894119e-05,0.0,0.9583039751430187,0.0,9.864412090797554e-06,0.0,-1.3859584183540969e-05,-2.3723996274338523e-05,-0.01858136906812413,-0.01858136906812413,0.001883028917546814,0.012206811498502872,0.0565605447721787,0.008799687009769519,-0.01860509306439847,9.864412090797554e-06,-0.01859522865230767
95.0,1900.0,1919.0,1.9000000000000012,20.0,0.0018742682724305184,0.056189972980267656,0.0003037229340471449,0.022121506442201427,3.9444426051927535e-13,5.369851339751511e-12,1.0,1.0,,,-1.3283656272733423e-08,-7.043696405705901e-05,,,,,,,3.9444426051927535e-13,5.369851339751511e-12,,,1.0,1.0,1.0,0.0,1.0,1.0,-0.018367304169137098,-1.3258476851098602e-05,-1.3258476851098602e-05,-1.3258476851098602e-05,-0.018354045692286,-0.018354045692286,-0.018354045692286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0293255888680795e-05,0.0,0.011732238727906505,3.580841605303753e-05,3.580841605303753e-05,1.0293255888680795e-05,2.291112352713552e-05,0.0,0.9581784603778593,0.0,1.0293255888680795e-05,0.0,-1.3258476851098602e-05,-2.3551732739779397e-05,-0.018354045692286,-0.018354045692286,0.0018747214945598722,0.01222343419774636,0.056207577476661406,0.008846275209956067,-0.018377597425025777,1.0293255888680795e-05,-0.018367304169137098
96.0,1920.0,1939.0,1.9200000000000013,20.0,0.0018643948867333815,0.05583506163842741,0.00035234923938507563,0.022236669355894176,9.687037197700505e-14,5.243703270290612e-12,1.0,1.0,,,-1.7877596061310898e-08,-7.117192501457481e-05,,,,,,,9.687037197700505e-14,5.243703270290612e-12,,,1.0,1.0,1.0,0.0,1.0,1.0,-0.018139491047245635,-1.2588696681623251e-05,-1.2588696681623251e-05,-1.2588696681623251e-05,-0.01812690235056401,-0.01812690235056401,-0.01812690235056401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0756042048543375e-05,0.0,0.011694813216933905,3.7425510972599954e-05,3.7425510972599954e-05,1.0756042048543375e-05,2.2807009380705038e-05,0.0,0.9579955640791038,0.0,1.0756042048543375e-05,0.0,-1.2588696681623251e-05,-2.3344738730166627e-05,-0.01812690235056401,-0.01812690235056401,0.001864920504850953,0.012232646829041424,0.05585275670322234,0.008892368049673305,-0.018150247089294174,1.0756042048543375e-05,-0.01813949104724563
